RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST
-0.6037175429049148,-0.9480626870741836,0.5906943737367544,-0.6184172694210619,-0.13316398463913343,-0.3659298133051078,-0.5991229243292873,-0.7054373174719424,-1.2173833479308618,-1.8569840711258994,-0.19111479792479696,0.4385402263692331,-0.07636983890499431,-0.6305560238361355,0.07865567857485462,-0.6501895897770553,0.46616038226976275,-0.806648955616311,-0.6453570815063775,-1.2231055815404988,-1.293823043372292,-0.40564271741314106,-0.805191342183533,0.5999620114529196,0.6511874000390211,0.09661822679058642,0.4228391084286027,1.3639182280331905,0.052207365394627746,1.8055703295382153,0.8938976244940368,-0.030711839330133887,-0.13003004084048228,0.6581344105564926,0.041177955490680866,-0.40130531844443906,-0.4039062408112546,-0.24939014404795443,-0.06645721315616193,-0.15264601507780304,0.11274669260132904,-0.4742101901007927,-0.7900947348990224,0.4066379649437248,0.4621749839347313,0.782393816421823,0.860525959573204,0.787746240256164,-0.08332227102500538,0.35269960213659324,1.170193938251945,0.7126892553787018,0.9761689204209227,0.1968204040158399,0.3759912389842146,1.3289632603815726,0.6374947691321323,-1.6149472679480807,0.6015839087022877,0.306191005405007,1.2127224347044536,0.77196773166968,0.16199772833229717,-0.3530990649398663,-0.04587602366449108,0.10371121008526048,-0.5259057330165018,-0.5372261948167413,-0.714603969388613,2.0883843113254006,0.17269439817638552,-0.014161305453298155,0.0817478830151267,-0.18617832791653033,0.7116197350906066,0.3329148123825528,0.4905522217465642,0.2728076954325488,0.17468729312029355,-0.1109303685451496,-0.08868760248397677,-0.20456220636526753,-0.10170217735395112,0.04285304003698122,0.18702052573910544,0.14500720288422117,-0.12018801689297336,-0.681110804476796,-0.7293555640477913,-0.7530199850100914,-0.7509407919823329,0.2880132669203756,0.47811156728077925,0.0657047710592494,1.1076784171929506,-1.1316100854279074,-0.9220687672860415,-0.4632286983540042,1.2108801976763155,0.5811967247662412,2.775662872045906,1.1735900632130438,-2.0218530154392154,1.8850993134905112,-0.12357355390527822,1.6884864038446827,0.9088405371245085,-0.009749819965145552,1.3793158046386487,1.5343702103082555,1.0868235940681332,0.5167804012879625,1.1772607347128394,1.188682101191234,-1.14433165119154,-1.0749789677886725,-0.9721982853854843,-0.13836304642740505,0.0845306044273408,0.1794976636279247,0.5837701400591654
-0.6297695561018755,-0.9359709645411326,-1.1990479846017073,0.3260303739675935,-0.07326221531478758,0.31888183457422103,0.4930081335803787,0.9003270891438905,0.9243641649883616,1.2268776460439295,0.3245504850775703,0.4542813402153576,0.08131363079906594,0.5052694800439491,0.4377721346759371,0.6067120714481906,-0.07694454210910444,0.7150178553705042,0.6335359246530998,1.6475666231423773,1.327446264667248,0.40752761511055424,0.568122890617544,0.0444155190617318,-0.03135539223385552,-0.7319546059840243,0.9711986269727826,0.02754359130998446,0.012576124741488615,0.005046501559876796,-0.23688340448660813,-0.136504837526538,-0.2787021695224857,0.5336653933302337,-0.03956412439043298,-0.5078687320663163,-0.34140934021303965,-0.8591903289946834,-0.15314201277117429,-0.38139247455385084,0.1118987384833692,-0.4457937593141039,-0.4682321181409585,0.16610383921495134,0.4621749839347313,-1.6196568095797221,0.4380372018512864,0.6155261835065925,0.07615163550555042,-0.04055795682154807,1.0366512288051568,0.5775185517143275,0.8972467504100082,0.1013910746876898,0.32597829167642,1.242927064611143,0.6174057905704561,0.01687795703581788,-0.24546644683237903,0.454186529031545,-0.5741311820628293,0.25042855541493253,-0.485249623727367,-0.46770204693491896,-0.05981930028463471,-1.1124133290292733,-0.528021871175411,1.2361392861208045,-1.603639479257376,0.17538491135136916,0.35179991183439324,0.4425889650468262,-0.18849413361056244,0.2074700723510978,0.02533505255698306,-0.24126516816006327,0.018324974107209065,-0.2942257611912023,-0.43474453985941075,-0.7943962694595222,-0.867346112752125,-0.844271843825215,-0.8718573054378976,-0.1926225864812019,0.18702052573910544,-0.0048439184815074615,-0.33834389617892496,-0.8597063435183622,-0.8699801531918584,-0.8501634931970036,-0.8427303451285627,-0.10218583235902148,0.10607385705744041,1.371634409229807,-0.8499943410432572,1.4182603527536923,1.1348200021638104,0.6154223956447792,0.6708570347864256,-0.7815448510619676,-1.4956496301120719,-0.3965015938536353,2.9721803367715363,-1.2772030930504488,0.3490398987537458,-0.97284598965762,-0.9170366844672192,-0.009727431973885684,-0.528233284677229,-0.7717941933866586,-0.54978307728556,-0.1490929322012543,-0.03786530197123552,-0.4962999837943146,0.4345855497990684,0.9136378111992745,0.17616459755779118,0.7009205620254927,0.1164658758666266,0.22832765214837406,0.1178238753663289
0.6485686899462437,0.911693405067442,0.7012233709084269,-0.22238571175739966,-0.9117812820414084,-0.5252897525291769,-0.5140050279692155,-0.5443323096818101,-0.7030968816388613,-0.9099593640116695,-0.25685937287728644,-0.15873945631209313,-0.4510764405777071,-0.08739311937604063,0.1281987946069478,-0.148450810244374,-1.279451391534125,1.218731221752437,-0.1557674446479672,0.09976015457269226,0.6830749306475876,-0.603746040141813,0.00983792256968655,-1.0666774657206388,-0.03135539223385552,0.030993199019888173,-1.5804222046189835,-0.5162273314230603,-0.013755457777450722,-0.6866678541024346,0.17109145676582763,-0.2349358572830062,-0.4065154576725119,0.5458481614899611,-0.20046560569393113,-0.5620931051598793,-0.3844565396533474,-0.9297304103097673,-0.23940849387925534,-0.2184121720878182,0.1257615563040476,-0.4339661578474749,0.10983195976685471,0.7686504661551543,-0.0187063658750055,-1.6196568095797292,0.4380372018512864,0.7547824476996705,-0.2187527616815244,0.1501950578781888,1.3756156867527605,0.42811278390970947,0.7641404412523229,0.0688131758067461,0.07235488099203335,1.1307097256182015,0.5699582234146662,2.803659943577219,2.6245853155736967,-0.030742085080493264,1.8083403069602146,-0.7525103481308084,-0.18939374875360132,1.4201242306200756,0.1743962169883276,1.1581511951519319,-0.52811387718232,-3.0515290237725208,1.6667860737968125,-0.025172793820421722,0.17560134770892277,0.5121036903327881,-0.227600366739931,0.42216191761103894,-0.003260142548583956,-0.12642917205154006,-0.4853840900414356,-0.2627239024898834,-0.3433297649124567,-0.5425930428068602,-0.6624359784710336,-0.844271843825215,-0.8205136302323021,-0.29727842048928327,-0.04863016932571099,-0.12472481557409026,-0.4983248743219561,-0.9761816950672098,-0.9722525816602707,-0.9419101398179761,-0.9243210590363227,0.5697017114081536,0.5283169953072335,-0.22495452108008487,-0.18941837329637573,-2.8297842006667944,-2.8363710962901387,-2.524430565396367,-1.6331222435550496,-1.383061176958153,-0.4420800242025716,-3.3764709307900675,-0.6224726020801391,-3.3054966958216223,-0.24173909272718683,-3.8327485401667385,-0.00489714151909757,0.17508340256512891,-3.272075937018772,-3.4921231515823994,-3.248013384476401,-3.1506131155661965,-1.5710244837601088,-3.9283817150374083,0.20129628150897141,-0.7651433477971336,-0.014645971083348443,-0.5578791647479653,-0.2601862229790462,-0.06107076116555785,-0.9352472602881452
0.5447167017311206,0.9831316281881912,0.3274449962495467,-0.1363025715506068,-0.45984253798540836,-0.4170356197315262,-0.34738254165916177,-0.23111851128972363,-0.317264333694707,-0.7477522882075379,0.1870667061293935,-0.10431626852008122,-0.42144881335970585,-1.0051413312608315,-0.2388900303352074,-0.7849797382262289,0.8656604851130354,-1.806977854270114,-0.8225953949133816,-0.826781433879057,-0.3012944376440081,0.5085105443035903,0.7445543376387531,-0.511130973329451,-1.1234238598704591,0.04985947510875837,0.4274828078876575,-1.4741226224648993,-0.02696135469569599,-2.03454014717191,0.0043726245610052695,-0.6506276213191754,-0.9509104906444523,0.8398459404084531,-0.7487904143817876,-0.882708286720409,-0.5764846680592748,-1.5468042691724235,-0.6002086309993412,0.09069985489546828,-0.6101047251400088,0.28967138891432587,-1.240216052704966,-0.7874728674400802,0.4621749839347313,-0.01828972557869203,0.4380372018512864,0.275912886927317,-0.18419292662365308,-0.24735879787389684,0.5781636394210209,0.46442326256702937,0.5872975093325601,-0.13540987219994757,-0.04065015886355708,1.0313320960022168,0.32720485594376975,-2.282131454677877,0.9100637049250321,-0.07929705643150685,0.6171045624486926,1.2468464171138969,1.0089491524457668,2.002737607157022,-0.08731324069315549,-0.46324958072258526,-0.5287579192306837,1.5843399795266644,3.209489445021693,-1.117258583800146,-0.5757841849340004,0.8232659622502849,-0.3740339208409516,0.6538016752396378,-0.003260142548583956,-0.04030217497014701,0.3331431392001134,0.08379654322463265,0.1137441098223242,0.06892907906389888,0.03425847808468321,-0.0077284717622064835,-0.05035850214835105,-0.3234423789913036,0.12418034038848767,-0.07976947916437174,-0.44014997317903565,-0.9606516481940303,-0.9658605548809951,-0.9419101398179761,-0.9294204786555577,0.5983901467996727,0.5613030030958577,-0.15201320360521764,0.8667075238546289,0.36615127362039857,0.5516508314436259,0.06261231302805628,-1.588983241030086,0.650518652978056,1.309986225013555,0.19000894284871142,-1.2380798524723025,0.5755873445433436,-0.12243137130487915,0.5659569438443794,-0.31081460746293227,-0.9324770940189459,0.160024637729631,-0.32540814562099224,-0.007572517908038793,0.14298922331598254,1.425365029634998,0.21464332076266268,-0.6654681371782072,1.0597474049311437,0.11109674063873513,0.8369489616093245,-1.0983888705275031,-0.6623175649173457,2.2474511891328404
0.48891998081270455,0.6903752367671536,-0.46256761305000255,-0.1501110452758483,-0.14318424749090786,-0.31302293116667235,-0.07472346817888034,0.12265909187081364,0.03690060600474582,0.18643901443906583,-0.10565924296950338,0.12440807262875442,-0.5068325284603321,-0.27643638691858946,-0.3078259067696968,-0.08142174434314352,0.047997322602032585,-0.07021472236460634,-0.11535835734829768,0.244364911151867,-0.22622234515789788,0.470262264561965,0.078902076807761,0.5999620114529146,-0.1678639506884328,-0.6763757179700467,0.8940564937866118,0.8522866058936092,0.5675668086105945,0.656071432501938,0.713158999870219,0.039950066521172715,-0.5794804926079921,0.1692129735272342,-0.42716687381223944,-0.5657673685917689,-0.5783484214865368,-0.3215799203582641,0.2598920370535735,0.4146397997566838,0.3820630016656564,0.32562700103077824,-0.404981781928708,-0.2571394433615324,0.14158741739490674,-0.8189732675792143,0.2972076159439772,0.4489520255481721,-0.0669036861895,-0.24735879787389684,1.0003985924356966,0.2701882244926596,0.5116799352246645,-0.22530600315992697,-0.08718745754499445,1.006810074060508,0.18169102183793728,0.8700586890405108,1.6366439729473632,-0.18645026354514013,-0.5741311820628293,-0.5156773686230499,-0.6401776257258085,0.48974164925592534,0.5239115055741824,0.7462864545983413,-0.5282978891961382,-0.2464226026260522,-3.668690343623112,0.9154608934945011,-0.27558364948420006,0.3609658081100725,-0.11072787632378794,0.16933101410862128,-0.003260142548583956,-0.011593175943016835,0.04980679061650145,0.08379654322463265,-0.008142256773617206,-0.3987054847196233,-0.5394898979023809,-0.8934802774759791,-1.1285756814658798,-0.3234423789913036,0.15560043306379653,-0.034814142754653124,-0.44014997317903565,-1.0460669059965184,-1.0489569030115802,-1.0390536480048882,-1.0416077102787276,-0.7424448279763092,-0.4279377736151483,0.9909165158132908,0.49805531151768073,2.6786861166297746,2.3093077192921703,2.261204757450743,3.2808928006877593,1.0925456666056386,-0.17207358703349326,1.9605127922908336,0.003561591696433191,2.486822147411804,-0.12148319908890011,1.950562917826176,-0.31323924641781287,0.7299449840023964,2.07676078803474,2.3126901180433044,1.9998946830208844,1.4737381417284656,-0.5816041187661344,2.122767789959367,0.2113338427513878,-0.6113593259299519,0.17213318447435533,-0.6953100365908043,-0.4778746814782585,-0.2958633256622208,-1.671402445358019
0.6409241110301991,0.6075707758173555,0.62127288254324,1.3022289774935587,0.6293612871518767,1.1255242793284632,1.1408224500037345,0.8199904766016728,0.4085833654135837,0.9900883259526372,-0.2642311099703346,1.0908232269099118,0.8990837817777275,0.7561333142936363,2.2088148748339247,1.4853001397069485,-2.037432671413483,0.7412886148686617,1.4815026793775832,-0.17873789513534794,0.14224704445913272,0.3684487389118319,0.5896409036516826,-0.511130973329451,-0.16786395068842794,0.5484629700881343,-1.363136572986233,-0.6733493958412501,-0.4897911753069954,-0.4952996100615529,-0.08896811104779039,-0.055189888779143915,-0.07716361328797497,0.58178334200306,0.13905462412677783,-0.4068223243125467,-0.06764346306948711,-1.3503781085284665,-0.13295493718382653,0.20171894037887353,1.3316677851665757,-0.4791009472210535,-0.983154326925021,-0.4400524426516568,0.7827625504745443,0.7823938164218301,0.4380372018512864,0.6134942858588646,0.31166193908263345,-0.18347257893784746,0.8724593708889543,0.822616505457491,0.7295099258921857,0.1968204040158399,0.05012289806327595,1.1104343635669716,0.45123457439284603,0.42726106060047536,1.211576187206872,-0.38059181648075424,-1.765366926574351,-0.4511430798495025,0.330772418940734,-0.3504490085408455,0.1942591489249721,0.4471886094257676,-0.5272858231201382,0.43256728312904086,0.542989641903708,0.5078452558813967,-0.4937067402370324,0.4036805239242396,-0.13521098261616038,0.15216113463519054,-0.031855337654150974,-0.011593175943016835,-0.29649319098569527,-0.23122204378856456,-0.2214433983165126,-0.18287414758876644,-0.1706516561964119,-0.05693690541297066,0.10367252346843552,-0.29727842048928327,0.02992006236256112,-0.12472481557409026,-0.5274123248934163,-1.0771269997428778,-1.0681329833494073,-1.0390536480048882,-1.0263094514210225,-0.7980962056948278,0.047585717006267056,1.340129563336091,1.1988992324734304,-0.19584435742241843,0.06598679529495377,0.07589258189922729,-2.36992451628786,0.44083399536008594,-0.3680853447062374,1.9576148672975153,1.2535222570302615,2.4203201962670553,-0.4708078562856854,2.335948838245912,0.6077192605549832,-0.009649056527954605,1.901229624684716,2.319928409750312,1.8159072064851705,1.7485387544993765,-0.09953241468688448,2.4670038366770464,0.07808882132570663,0.5979176792862904,-0.26611728097670323,0.6935903537554322,0.3617531543947229,0.6326584261251084,0.8189407208711551
-0.11676497834380473,-0.9430361673240623,-0.139581050700355,-0.7862857122401843,-0.5490778805936142,-0.7681820879140498,-1.1169662416026398,-1.106292186907413,-0.8468715933580481,-1.339141079643019,-0.0892640785819295,-1.7907540997520177,-0.2855796630288395,-0.06887921077912712,-0.41527497722122847,-0.6641648353245685,0.5825837312174817,0.9382950651280664,-0.7380327489040444,0.7210250346906281,-0.42191545947667136,0.5857496874981158,-0.30644217255404244,1.1555085038440973,0.24166172467529415,-0.22456081983803144,1.802720493257145,0.6373807191144918,0.3233186905762779,0.5857894648069207,-0.36939442404342443,0.06554952645572076,0.3291547558878548,0.3295336033893471,0.4762809514263461,-0.050882850785655215,-0.45216022082033525,1.2536213948080246,-0.15038591310961089,0.1032527053939763,-0.2366424102470226,0.34244656387061634,-1.1116353984836276,-0.40352943614885645,0.14158741739490674,-0.8189732675792143,0.2972076159439772,0.08632273813380467,0.33958300369087785,-0.682864536594711,0.47091208357566855,0.027720175611239423,0.7048477745534677,0.37807854086404513,0.27503740762392515,0.949945331899623,0.4583606760945077,-0.8776847214523404,1.2507872776819344,-0.47610936872226506,1.2127224347044536,0.8262234723248117,-0.22152013441170293,0.30551003759214357,-0.9204323147431791,0.033203734572551935,-0.52608974503032,-0.39398017205354047,-1.007888141146637,-1.5784563397825828,-0.9943666680023661,-0.0193536792714121,0.06102982093673572,-0.21584736837339477,0.02533505255698306,-0.011593175943016835,0.3961067722186954,0.20980397802991102,0.3575168430142043,0.78836686950008,0.8129169883528314,0.38593899744391563,0.6171092755244044,-0.3234423789913036,0.21844061841441423,-0.034814142754653124,-0.36743134675038513,-0.9140615075744911,-0.9466844745431676,-1.0012756170433115,-0.9702158356094375,1.2523322324648316,1.190147447256185,-0.06263777955411982,1.5842938329000547,-1.229604199290015,-1.2143126282160426,-1.3691775739128018,-2.4054136717345465,-2.059114362557437,-0.2952489213414649,-1.4902841762385979,-0.52488769101023,-2.5374945541377065,2.2991933475202053,-1.7998290865703852,-0.37805238690597487,0.19885956888400594,-1.7380003455563477,-1.7460525980997212,-1.5533032701390765,-0.11727891072191682,0.3245078660958787,-1.7730878435564479,2.083855595763618,-0.7565056113504114,0.23303722496646193,-0.8297212604702613,-0.40825366911840166,-1.2224100710484185,-0.32854827317056723
0.360837485947217,0.3659421286545635,-0.5843286581248314,0.36310373784088606,-0.22632393670659728,1.0424075289392274,0.9998781119271783,1.0460436458639126,1.1324740864625145,0.47094668225739034,1.3343580661178367,0.3775673190080379,0.890264671209792,0.36987853604525894,0.3109854784243488,0.16199011797229415,2.971944884662684,-0.8079011346228565,0.1022890433583538,-0.3876114324163781,0.18816559337131267,-0.8751396231748962,-0.3750755496283357,-0.511130973329451,0.5146788415844439,0.08285751751090131,-0.7837497232389782,0.46477302321278197,-0.6971316306310631,1.2507862789132533,0.3893900774774101,-0.41122938728343544,-1.1801724139378305,0.7223119616594128,-1.7697716637222107,-0.15791967861672254,0.01765232665066146,-0.6650867261236328,-0.1309847332103356,0.16686108702750213,0.5729158475745874,0.16681380946818172,-0.7262381127351476,0.12577459451048228,-0.17900014914490636,-0.01828972557869203,0.15637803003666803,0.2510943516160767,-0.3073281205076995,-1.0727494243950801,0.8471265102732143,0.46442326256702937,0.6465875943632318,-0.2807233015477919,-0.23172792895811942,1.0556425883177714,0.6441589142018395,-0.3613555022126105,0.5511140854688233,0.08491937115846927,-0.5741311820628293,-1.2822654513329517,-0.9861953073574659,-0.8395035721407363,0.04877882360962651,-1.831385216089419,-0.5277458531546836,0.3939593388023604,0.35915307005941394,1.1812909499601136,-0.4998657717939828,0.24402081667682207,-0.08576003221154198,-0.048162490401838724,0.02533505255698306,-0.04030217497014701,0.14425224014437024,0.02079282582199209,-0.03861384842260188,-0.14690225806695803,-0.1706516561964119,-0.05693690541297503,-0.3070768781763332,-0.37577029599534434,0.28128080376503195,-0.034814142754653124,-0.39651879732184536,-0.9528866247574402,-0.9786446084395466,-1.0120693401751906,-1.0059117729440825,-0.032432608309173515,0.06781953194051504,0.049174717342081634,-0.4047544099407013,1.886893456920583,1.7770096720872472,1.6161170294131801,3.2808928006877593,2.5496920600489914,0.6023740803794967,0.8796471733133483,0.49809684494028095,1.0059307026952529,-0.7217248883525959,0.9719996592090593,0.6548847850041433,0.10389020809382479,0.8546408155017651,0.9285236668948447,0.9043832497258771,-0.12891346969908,0.5152059505098923,0.8069909465635388,-1.5677300608327274,-0.30206677023496287,-0.5110846100720589,0.41549711610033674,0.4728860855627533,-0.09988680048512238,-0.2735102602396234
0.25109526565624773,0.4599194314410167,-0.3111270029526441,-0.08610733446951371,0.28460520292040803,-0.032740009430714354,-0.19192385384052946,-0.42140646379806673,-1.0861721045837993,0.1283036424452209,-1.8035521270350878,1.2736926022699202,0.1272104050346554,0.6224609358051801,1.2122867118134002,0.729881731651742,-2.54458842859339,0.9655979541377745,0.6806538565623439,1.3637128417091824,1.5140141896392738,-0.29158566336810815,0.1777738869983213,-0.511130973329451,1.470238750766475,-1.8070572414604966,-0.24228663365791506,0.36247597910426366,0.6318136390278793,-0.06137385432116786,-0.7898400939501118,0.06727591600056698,0.5338710958298569,0.6737878240325961,1.127424503043047,-0.47961739258142894,-0.43189142840507494,-0.46060427782133834,-0.24796280630330128,0.5042448317017771,-0.23742447667611927,0.8606352222960041,-1.5615337183000784,-0.20323692011530023,0.4621749839347313,1.5830773584223454,0.7196963736658948,0.28489243701998523,-0.41798786190790926,-0.18347257893784746,0.655300967596124,0.42079322915396766,0.6423871711838126,0.0688131758067461,0.02770942755205369,0.9210768267820659,0.6039319044598748,0.9376929982972062,1.124756325960344,-0.5349301550052269,-0.5741311820628293,1.0927282962771532,0.7968624008782673,-0.5922154740128973,0.2672650584975088,0.0035668536099014913,-0.5295859732928655,-0.2520840512659548,-3.668690343623112,0.3819151804612138,-0.23109977488219033,-0.9620626797536211,0.5881550804474835,-1.111572508387434,-0.003260142548583956,-0.040302174970149554,-0.29649319098569243,-0.23122204378856456,-0.4042729482104261,-0.8303681589813307,-0.6624359784710336,-0.4506043746190928,-0.05035850214835561,-0.4019342544973647,0.1398903867261421,-0.13970992771066315,-0.5855872260363367,-1.1314821637990065,-1.0809170369079588,-1.0606410942686466,-1.0110111925633174,-0.6480873127314511,-1.139863228200412,-0.2492815731140896,-0.23142264257703415,-0.3862779235085567,-0.1574668456492122,0.15984832901381513,-2.1323468931454186,-0.7192581690320441,1.1994934893341715,0.5244451156813104,-1.2641753200773642,1.4417074648580261,-1.4173598058759194,0.9119906630496385,0.21526453418242802,-0.42029307407846056,0.7246945136241828,0.83681689544794,0.5827035331869669,0.2985213955953019,-0.8110380507914584,0.9431897741705173,-0.378116712971351,0.894040504638384,0.3562994088287884,0.13789906716043168,1.0974709790298576,0.6860804054506588,0.03801345474273788
-0.15407932921150716,0.13448636165418196,-0.34220808586353446,-0.36910108311053097,-0.6149718095507211,0.6427574883862393,0.593222987754751,0.6300296781567647,0.42406843595468413,0.7190983111571658,-0.004641754629228411,0.5510515627966303,0.5703982302506745,0.5472927754069721,0.2458553360369401,0.49403312918297565,0.49338689980451855,-1.099774205577917,0.4380433131223044,-1.5069593629736935,-1.4539830293988643,-2.0377935970598826,-2.1808361765273836,0.5999620114529146,-1.2599324183250362,1.0316831436207476,0.3300669787814618,0.20878173552673346,0.8094794300507508,-0.462377769254044,0.7322415664434052,-0.4916002812309132,-0.4737176226288591,0.8700588563640392,-0.4909598056931881,-0.4090552784225012,-0.21824815543008888,-0.8744504150101812,-0.6000714337545177,-0.5770199243659272,0.6495778759122656,-1.010441056296586,-2.1419861048472626,-0.057836433539886586,0.301881200664819,-0.8189732675792072,0.7196963736658948,0.27366423533858947,0.16711851862138785,-0.4969210215326302,0.5643661692572756,0.47881524227521943,0.36655750820266486,-0.014402256335824435,-0.23172792895811942,0.7336232287071208,0.2515703372195947,0.3525121022615471,1.4051001543917003,0.38443991284084406,0.021486690192931725,0.7041098028633564,1.703480992033984,1.0371654871546416,0.08360992332204698,2.151987545393336,-0.5279298651685018,0.007486307199015167,3.209489445021693,-0.3799511578462448,-0.012298871826518124,0.9839423544975892,-0.4903300467888114,0.5772472908615016,-0.031855337654150974,0.01711582308411588,-0.23352955796711328,-0.10521460898328346,0.022329334875367465,0.3926760847601778,0.5260428003593048,0.828814900300802,0.6171092755244044,-0.3496063374933239,0.04563010870021556,-0.16968015198380887,-0.5564997754648765,-1.0383018825599286,-0.9914286619980982,-0.9634975860817344,-0.9447187375132626,-0.09138057542837626,0.662828685990048,1.0696759221964358,-2.391070220745329,-0.19207675926455778,-0.2900402712583468,0.1554961738569151,-0.2227688828506243,0.4111729633553576,1.4598493841196947,-0.8637774944048234,-0.03751838194589349,-1.0259522478726004,0.9987590964570368,-1.0289135301796466,-0.297569951451975,-0.15407114910087863,-0.8436693745081001,-1.0639028935257133,-0.8843781336960336,-0.7126760794051431,0.0841108265486514,-1.037181499248497,-0.0020092167213712478,0.14172619046287874,0.0453827010532146,0.6838486644981749,-0.5245093277322894,0.4490708152272413,0.004738557867135799
-0.35386532020124745,-0.3949455964545632,-0.24052618473479528,0.42839154582281636,0.6756625072155429,-0.20231814997118625,-0.5630010936332356,-0.4263030783218973,-0.6260166567400629,-0.38992609164163766,-0.6086524502103122,-0.16983546153633855,0.19647705328715512,0.037688765071061524,-0.23069513137144354,-0.32855967678508097,0.21594554325728227,0.3724613654043914,-0.4099234416022012,-0.21622801721143028,0.04828125314100755,0.1358903010154089,0.30765231504337165,-0.511130973329451,-0.44088106759757756,0.05298104670911069,0.043750613257126425,-0.41837110661708476,0.29799939084181704,-0.9037074365518635,-0.9685989964086131,-0.19736116304221882,-0.3670229501379321,0.3499995552875838,-0.3784777921236573,-0.26638527824012637,-0.30450289959182625,-0.04934704453874485,-0.20820407746891495,-0.09370373006358161,0.07381789578885395,-0.11193339394492646,-0.3392515575944112,-0.20388789549833247,0.301881200664819,-0.01828972557869203,0.4380372018512864,0.10056474993474163,0.045069616541264325,-0.09065095401043727,0.35523869133361374,0.010775475305521238,0.4186293349235542,-0.26212361658666394,-0.18269743156706936,0.8808935214555296,0.20518014725303835,-0.6592056022719457,0.6389278981897781,0.242444228505262,-0.5741311820628293,-0.8064551204936117,-2.5934823288410547,-0.9733022731193802,0.04245017323961211,-0.1557487394463404,-0.5264577690579563,0.8978444472626975,-0.6806580703008314,0.08953274150120293,0.12012551315691376,0.7610719251511399,-0.3561856454788094,0.4032040461365707,-0.003260142548583956,-0.011593175943016835,-0.45390227353214324,-0.2627239024898834,-0.06908544007158655,0.28476041619475256,0.23916861236577103,-0.0077284717622064835,0.0009851730572444672,-0.3496063374933239,-0.1743105400269464,-0.2895610490763917,-0.5855872260363367,-0.9761816950672098,-0.9530765013224435,-0.9634975860817344,-0.9447187375132626,0.4029746799260536,0.7149035377413165,-0.04873705755772997,-2.696424201023192,-0.46292983212424166,-0.4878177608518482,-0.1996142625157026,0.05134647984103371,-0.74376144490197,-2.7658911753501783,0.45021266098904883,0.47461722851085464,0.37511129059616133,-0.29418792742567146,0.5555630377245698,-0.4380821603236564,0.007939662432157636,0.3838474135298216,0.5622742046608229,0.4434714309092887,0.2991531703766155,0.46259733888603255,0.5866657581803969,-0.40043034256270077,-0.15563496876257896,0.1664082025113134,-0.822660319425269,0.17471843049136737,0.022371165402597454,-0.6425404241585901
